team_api_id,buildUpPlaySpeed,buildUpPlayDribbling,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,team_long_name,team_short_name,date,away_team_goal
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2012-08-18 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-07-30 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2013-09-28 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2008-10-04 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-03-20 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-08-15 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-10-24 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-09-26 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-09-13 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-05-09 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-05-05 00:00:00,6
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-04-17 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-04-10 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-03-27 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-02-20 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2013-10-07 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-02-14 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-01-27 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-01-16 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-08-22 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-02-17 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-12-19 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-12-12 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-11-21 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2009-11-07 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-10-30 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-11-10 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-11-20 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-03-01 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-12-17 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2012-02-22 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-11-26 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-10-29 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-10-22 00:00:00,3
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-10-01 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-10-23 00:00:00,2
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-10-02 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-09-25 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-05-11 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-05-07 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-04-09 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-04-06 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-08-29 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-03-05 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-02-20 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-01-30 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-01-01 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2010-12-18 00:00:00,1
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2014-03-12 00:00:00,0
10251,57.6,49.0,51.0,52.6,54.6,51.8,47.8,48.8,52.2,Hibernian,HIB,2011-01-22 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-01-25 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-11-28 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-05-14 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-04-30 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-04-16 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-08-30 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-04-03 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-03-06 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-02-26 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-02-13 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2016-01-30 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-12-12 00:00:00,4
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-11-06 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-09-27 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-10-24 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-08-15 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-10-18 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-09-28 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-09-19 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-05-23 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-05-09 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-04-25 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-04-10 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-03-20 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-09-19 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-10-17 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-02-22 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-03-24 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-12-08 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-11-09 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-10-26 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-10-15 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-09-25 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-09-10 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-04-28 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-04-14 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-08-21 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-04-07 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-03-10 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2008-08-17 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-02-25 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-02-11 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-08-13 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2012-01-21 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-12-17 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-12-03 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-11-19 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2011-10-29 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-10-17 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-09-27 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-03-06 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-12-21 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2015-02-07 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-01-16 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-09-12 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-05-01 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-04-18 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-08-23 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-04-03 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-03-21 00:00:00,5
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-03-06 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-02-21 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2010-02-05 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-08-16 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-12-06 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-04-11 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-11-21 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-10-30 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2008-10-26 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2008-10-04 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2008-09-20 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-05-23 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-05-12 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-08-30 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-05-03 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2008-08-31 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-04-24 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-12-19 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-03-21 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-03-28 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-12-17 00:00:00,4
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-12-06 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2009-03-07 00:00:00,3
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-11-22 00:00:00,2
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-11-02 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-10-04 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-08-31 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-05-03 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-04-19 00:00:00,0
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2014-04-13 00:00:00,1
8177,53.666666666666664,48.0,50.5,53.166666666666664,54.833333333333336,55.666666666666664,49.333333333333336,44.333333333333336,54.666666666666664,Hertha BSC Berlin,HBE,2013-09-22 00:00:00,1
